0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.014402388003918206	0.0	0.0005081788262304986	0.0349888021024904	99.91966645005081
0.02	0.005	0.0	0.028443319175543675	0.0	0.002014089450898319	0.034977607787635326	99.83939743489411
0.03	0.005	0.0	0.04213186333801914	0.0	0.004490354862243633	0.03496641705428855	99.7591929026868
0.04	0.005	0.0	0.05547686273835723	0.0	0.007910330596934148	0.03495522990130421	99.67905280162742
0.05	0.005	0.0	0.06848693768776982	0.0	0.012248084837572617	0.034944046327536796	99.59897707995616
0.06	0.005	0.0	0.08117049232509509	0.0	0.017478378196553894	0.03493286633184117	99.51896568595477
0.07	0.005	0.0	0.09353571970827168	0.0	0.023576645816007033	0.03492168991307258	99.43901856794653
0.08	0.005	0.0	0.10559060758454057	0.0	0.030518977361400395	0.03491051707008662	99.35913567429628
0.09	0.005	0.0	0.11734294291919022	0.0	0.03828210115687811	0.03489934780173924	99.2793169534103
0.1	0.005	0.0	0.12880031765124555	0.0	0.04684336434873266	0.034888182106886795	99.19956235373634
0.11	0.005	0.0	0.13997013299412994	0.0	0.056180718121728625	0.03487701998438596	99.11987182376353
0.12	0.005	0.0	0.15085960436421128	0.0	0.06627270050513241	0.034865861433093795	99.04024531202244
0.13	0.005	0.0	0.1614757665601296	0.0	0.07709841905423448	0.034854706451867744	98.96068276708492
0.14	0.005	0.0	0.17182547721009053	0.0	0.08863753866492433	0.03484355503956559	98.88118413756418
0.15	0.005	0.0	0.18191542237096886	0.0	0.10087026267376598	0.034832407195045496	98.80174937211468
0.16	0.005	0.0	0.19175212040314327	0.0	0.11377732000296005	0.03482126291716598	98.72237841943218
0.17	0.005	0.0	0.20134192541081355	0.0	0.12733995297203643	0.03481012220478594	98.64307122825359
0.18	0.005	0.0	0.210691032785746	0.0	0.14153989896787836	0.034798985056764625	98.56382774735704
0.19	0.005	0.0	0.2198054824539928	0.0	0.1563593797603669	0.03478785147196165	98.48464792556179
0.2	0.005	0.0	0.2286911620331731	0.0	0.17178109033450317	0.03477672144923701	98.40553171172824
0.21	0.005	0.0	0.23735381203741143	0.0	0.187788181820584	0.034765594987451055	98.32647905475785
0.22	0.005	0.0	0.24579902920966643	0.0	0.20436425072042513	0.03475447208546449	98.24748990359312
0.23	0.005	0.0	0.2540322691256264	0.0	0.2214933297583954	0.03474335274213839	98.16856420721761
0.24	0.005	0.0	0.26205885046429883	0.0	0.23915987371537972	0.034732236956334206	98.08970191465582
0.25	0.005	0.0	0.2698839593715335	0.0	0.25734874553942033	0.03472112472691374	98.0109029749732
0.26	0.005	0.0	0.2775126513354883	0.0	0.27604520998783844	0.03471001605273916	97.93216733727617
0.27	0.005	0.0	0.2849498541674363	0.0	0.2952349232785472	0.03469891093267301	97.85349495071198
0.28	0.005	0.0	0.2922003731724455	0.0	0.3149039167514225	0.03468780936557818	97.77488576446873
0.29	0.005	0.0	0.2992688930806004	0.0	0.3350385907026831	0.03467671135031794	97.69633972777538
0.3	0.005	0.0	0.306159980435116	0.0	0.3556257061287754	0.03466561688575591	97.61785678990165
0.31	0.005	0.0	0.3128780868117341	0.0	0.3766523741458476	0.034654525970756085	97.53943690015802
0.32	0.005	0.0	0.31942755337773276	0.0	0.39810604176225134	0.034643438604182814	97.46108000789569
0.33	0.005	0.0	0.3258126119199234	0.0	0.4199744885434506	0.034632354784900815	97.38278606250654
0.34	0.005	0.0	0.3320373873878112	0.0	0.4422458178213031	0.03462127451177517	97.30455501342313
0.35	0.005	0.0	0.33810590121636414	0.0	0.4649084461769904	0.034610197783671325	97.2263868101186
0.36	0.005	0.0	0.34402207509303645	0.0	0.4879510917620013	0.03459912459945507	97.1482814021067
0.37	0.005	0.0	0.34978973174771105	0.0	0.511362771725159	0.034588054957992595	97.07023873894177
0.38	0.005	0.0	0.35541259737478886	0.0	0.5351327938831378	0.034576988858150415	96.99225877021864
0.39	0.005	0.0	0.360894304639624	0.0	0.5592507473540992	0.03456592629879544	96.91434144557263
0.4	0.005	0.0	0.36623839625389587	0.0	0.5837064915593138	0.03455486727879491	96.83648671467954
0.41	0.005	0.0	0.3714483255178143	0.0	0.6084901544818487	0.034543811797016453	96.75869452725559
0.42	0.005	0.0	0.3765274586008999	0.0	0.6335921249248802	0.03453275985232805	96.68096483305736
0.43	0.005	0.0	0.3814790767512307	0.0	0.6590030455701263	0.034521711443598044	96.60329758188185
0.44	0.005	0.0	0.3863063802395876	0.0	0.684713800979224	0.03451066656969515	96.52569272356637
0.45	0.005	0.0	0.3910124887629938	0.0	0.7107155163346515	0.03449962522948841	96.44815020798849
0.46	0.005	0.0	0.39560044341214257	0.0	0.7369995509426885	0.03448858742184728	96.37066998506609
0.47	0.005	0.0	0.40007320797361307	0.0	0.7635574938215899	0.03447755314564154	96.29325200475728
0.48	0.005	0.0	0.40443367308826184	0.0	0.79038115122597	0.034466522399741344	96.21589621706036
0.49	0.005	0.0	0.40868465726501946	0.0	0.8174625435428529	0.03445549518301721	96.13860257201378
0.5	0.005	0.0	0.41282890769278274	0.0	0.8447939026871141	0.034444471494340004	96.06137101969614
0.51	0.005	0.0	0.4168691020822231	0.0	0.8723676658202233	0.034433451332580974	95.98420151022617
0.52	0.005	0.0	0.4208078508806473	0.0	0.9001764687814577	0.03442243469661171	95.90709399376264
0.53	0.005	0.0	0.42464770023850507	0.0	0.9282131371560839	0.03441142158530418	95.83004842050437
0.54	0.005	0.0	0.42839113210462554	0.0	0.9564706859811973	0.03440041199753069	95.75306474069015
0.55	0.005	0.0	0.4320405659311205	0.0	0.9849423142501353	0.03438940593216393	95.67614290459882
0.56	0.005	0.0	0.43559835940784686	0.0	1.0136214022538366	0.03437840338807694	95.5992828625491
0.57	0.005	0.0	0.43906681193861125	0.0	1.0425015013691978	0.03436740436414312	95.52248456489967
0.58	0.005	0.0	0.4424481659887383	0.0	1.0715763300022312	0.03435640885923624	95.44574796204904
0.59	0.005	0.0	0.4457446072220332	0.0	1.1008397731635202	0.034345416872230417	95.36907300443558
0.6	0.005	0.0	0.4489582663620753	0.0	1.1302858764423713	0.034334428402000135	95.29245964253748
0.61	0.005	0.0	0.4520912196028143	0.0	1.159908844550824	0.034323443447420235	95.21590782687275
0.62	0.005	0.0	0.4551454921423204	0.0	1.1897030309799164	0.03431246200736592	95.1394175079991
0.63	0.005	0.0	0.4581230589324861	0.0	1.2196629357507296	0.03430148408071276	95.06298863651395
0.64	0.005	0.0	0.4610258448161618	0.0	1.2497832049925952	0.03429050966633667	94.98662116305447
0.65	0.005	0.0	0.4638557263122871	0.0	1.280058625207814	0.03427953876311393	94.91031503829738
0.66	0.005	0.0	0.46661453176336926	0.0	1.3104841226407267	0.034268571369921196	94.83407021295918
0.67	0.005	0.0	0.46930404465701514	0.0	1.3410547536341095	0.03425760748563545	94.75788663779582
0.68	0.005	0.0	0.47192600434825066	0.0	1.371765702477454	0.03424664710913407	94.68176426360287
0.69	0.005	0.0	0.47448210608668473	0.0	1.4026122813246222	0.034235690239294764	94.6057030412154
0.7	0.005	0.0	0.4769740025700765	0.0	1.4335899253071065	0.034224736874995616	94.529702921508
0.71	0.005	0.0	0.47940330397540903	0.0	1.4646941921161982	0.034213787015115064	94.45376385539475
0.72	0.005	0.0	0.48177158068387316	0.0	1.495920754221209	0.0342028406585319	94.37788579382911
0.73	0.005	0.0	0.4840803645019104	0.0	1.527265395270409	0.03419189780412528	94.30206868780397
0.74	0.005	0.0	0.48633114866121274	0.0	1.5587240100910282	0.03418095845077473	94.22631248835154
0.75	0.005	0.0	0.48852538851637944	0.0	1.59029260254264	0.0341700225973601	94.15061714654342
0.76	0.005	0.0	0.49066450261650013	0.0	1.6219672818948179	0.03415909024276164	94.07498261349053
0.77	0.005	0.0	0.49274987340154996	0.0	1.6537442609809208	0.03414816138585993	93.99940884034307
